MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,brt_md,brt_params
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,0.9936346054077149,0.16614607324517325,0.07372560501098632,0.020941979861512583,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9493670886075949,0.9367088607594937,0.9683544303797469,0.9681528662420382,0.9554140127388535,0.9555994517455455,0.011966694290324952,7,0.9479518072289157,0.9332368082368083,0.9670205920205921,0.96841419732986,0.9534353630739173,0.9540117535780187,0.013002413570929298,7,0.9863453815261045,0.9942084942084942,0.9905888030888031,0.981764897427548,0.9731357863887984,0.9852086725279496,0.007332787589327446,4,0.9452054794520548,0.9285714285714286,0.9655172413793104,0.9664429530201343,0.951048951048951,0.9513572106943758,0.0140372132473553,8,0.92,0.8783783783783784,0.9459459459459459,0.972972972972973,0.918918918918919,0.9272432432432434,0.03146596013452837,7,0.92,0.8783783783783784,0.9459459459459459,0.972972972972973,0.918918918918919,0.9272432432432434,0.03146596013452837,7,0.9759036144578314,0.9880952380952381,0.9880952380952381,0.963855421686747,0.9879518072289156,0.980780263912794,0.009681742843081808,3,0.971830985915493,0.9848484848484849,0.9859154929577465,0.96,0.9855072463768116,0.9776204420197072,0.010268903886189996,7,0.9310344827586207,0.9021739130434783,0.9540229885057471,0.975609756097561,0.9318181818181818,0.9389318644447178,0.02464601335204519,7,0.971830985915493,0.9848484848484849,0.9859154929577465,0.96,0.9855072463768116,0.9776204420197072,0.010268903886189996,7,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,0.10954556465148926,0.015539132985789808,0.019380903244018553,0.0034700951655356454,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9556962025316456,0.9620253164556962,0.9746835443037974,0.9681528662420382,0.9554140127388535,0.9631943884544063,0.007412300207731158,5,0.9546184738955823,0.9602638352638353,0.9737773487773488,0.96841419732986,0.9534353630739173,0.9621018436681087,0.007882261252241694,5,0.9852208835341365,0.9924388674388674,0.9925193050193051,0.9810322370563335,0.9775317486160859,0.9857486083329456,0.006010679422689759,2,0.9523809523809523,0.9583333333333334,0.9726027397260274,0.9664429530201343,0.951048951048951,0.9601617859018796,0.008260251334609375,5,0.9333333333333333,0.9324324324324325,0.9594594594594594,0.972972972972973,0.918918918918919,0.9434234234234236,0.019765691853976627,5,0.9333333333333333,0.9324324324324325,0.9594594594594594,0.972972972972973,0.918918918918919,0.9434234234234236,0.019765691853976627,5,0.9759036144578314,0.9880952380952381,0.9880952380952381,0.963855421686747,0.9879518072289156,0.980780263912794,0.009681742843081808,3,0.9722222222222222,0.9857142857142858,0.9861111111111112,0.96,0.9855072463768116,0.9779109730848863,0.010382698712684352,3,0.9418604651162791,0.9431818181818182,0.9651162790697675,0.975609756097561,0.9318181818181818,0.9515173000567214,0.016224479324815366,5,0.9722222222222222,0.9857142857142858,0.9861111111111112,0.96,0.9855072463768116,0.9779109730848863,0.010382698712684352,3,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,0.9114355087280274,0.20188630999344612,0.07841305732727051,0.01997335317773194,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9493670886075949,0.9620253164556962,0.9746835443037974,0.9681528662420382,0.9554140127388535,0.9619285656695962,0.008962933271605635,6,0.9479518072289157,0.9602638352638353,0.9737773487773488,0.96841419732986,0.9534353630739173,0.9607685103347754,0.009444406084367547,6,0.9851405622489959,0.9935649935649936,0.991956241956242,0.9811136437642461,0.9744382937154022,0.985242747049976,0.007044529060908764,3,0.9452054794520548,0.9583333333333334,0.9726027397260274,0.9664429530201343,0.951048951048951,0.9587266913161001,0.009939929683298552,6,0.92,0.9324324324324325,0.9594594594594594,0.972972972972973,0.918918918918919,0.9407567567567569,0.021747202871280163,6,0.92,0.9324324324324325,0.9594594594594594,0.972972972972973,0.918918918918919,0.9407567567567569,0.021747202871280163,6,0.9759036144578314,0.9880952380952381,0.9880952380952381,0.963855421686747,0.9879518072289156,0.980780263912794,0.009681742843081808,3,0.971830985915493,0.9857142857142858,0.9861111111111112,0.96,0.9855072463768116,0.9778327258235404,0.01042665725172619,4,0.9310344827586207,0.9431818181818182,0.9651162790697675,0.975609756097561,0.9318181818181818,0.9493521035851898,0.017994552572406845,6,0.971830985915493,0.9857142857142858,0.9861111111111112,0.96,0.9855072463768116,0.9778327258235404,0.01042665725172619,4,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,0.12017617225646973,0.0005936798529718875,0.021163320541381835,0.00029871058733423744,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9620253164556962,0.9620253164556962,0.9746835443037974,0.9681528662420382,0.9554140127388535,0.9644602112392164,0.006509122405375649,3,0.961285140562249,0.9602638352638353,0.9737773487773488,0.96841419732986,0.9534353630739173,0.9634351770014421,0.007020363297790559,4,0.9857028112449799,0.9925997425997426,0.9939671814671815,0.9838814718332791,0.9680885704982091,0.9848479555286784,0.009228134590926513,6,0.9594594594594594,0.9583333333333334,0.9726027397260274,0.9664429530201343,0.951048951048951,0.9615774873175811,0.007363281879893241,4,0.9466666666666667,0.9324324324324325,0.9594594594594594,0.972972972972973,0.918918918918919,0.9460900900900902,0.01911316836887565,4,0.9466666666666667,0.9324324324324325,0.9594594594594594,0.972972972972973,0.918918918918919,0.9460900900900902,0.01911316836887565,4,0.9759036144578314,0.9880952380952381,0.9880952380952381,0.963855421686747,0.9879518072289156,0.980780263912794,0.009681742843081808,3,0.9726027397260274,0.9857142857142858,0.9861111111111112,0.96,0.9855072463768116,0.9779870765856472,0.010342037121306298,1,0.9529411764705882,0.9431818181818182,0.9651162790697675,0.975609756097561,0.9318181818181818,0.9537334423275834,0.01549441949192237,3,0.9726027397260274,0.9857142857142858,0.9861111111111112,0.96,0.9855072463768116,0.9779870765856472,0.010342037121306298,1,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,1.221660041809082,0.06551707428705464,0.10023350715637207,0.0031892568376721184,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9556962025316456,0.9683544303797469,0.9746835443037974,0.9681528662420382,0.9554140127388535,0.9644602112392164,0.007641449320227681,3,0.9546184738955823,0.9670205920205921,0.9737773487773488,0.96841419732986,0.9534353630739173,0.9634531950194601,0.00802913781585341,3,0.986987951807229,0.9938867438867438,0.9928410553410554,0.9846955389124064,0.9769619016606969,0.9870746383216262,0.006125217037726937,1,0.9523809523809523,0.9655172413793104,0.9726027397260274,0.9664429530201343,0.951048951048951,0.961598567511075,0.00844007959876313,3,0.9333333333333333,0.9459459459459459,0.9594594594594594,0.972972972972973,0.918918918918919,0.9461261261261262,0.018986579996136198,3,0.9333333333333333,0.9459459459459459,0.9594594594594594,0.972972972972973,0.918918918918919,0.9461261261261262,0.018986579996136198,3,0.9759036144578314,0.9880952380952381,0.9880952380952381,0.963855421686747,0.9879518072289156,0.980780263912794,0.009681742843081808,3,0.9722222222222222,0.9859154929577465,0.9861111111111112,0.96,0.9855072463768116,0.9779512145335783,0.010413210036523714,2,0.9418604651162791,0.9540229885057471,0.9651162790697675,0.975609756097561,0.9318181818181818,0.9536855341215074,0.015680948112439235,4,0.9722222222222222,0.9859154929577465,0.9861111111111112,0.96,0.9855072463768116,0.9779512145335783,0.010413210036523714,2,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,0.13377633094787597,0.01885774871843605,0.02136240005493164,0.00015748788646068705,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9620253164556962,0.9746835443037974,0.9746835443037974,0.9745222929936306,0.9490445859872612,0.9669918568088367,0.010215700026878957,1,0.961285140562249,0.9737773487773488,0.9745817245817245,0.9751709540866167,0.9474112666883752,0.966445286939263,0.010816829970162287,1,0.987710843373494,0.990588803088803,0.9843146718146719,0.9864050797785738,0.9660534028003909,0.9830145601711868,0.008721135299281159,8,0.9594594594594594,0.9726027397260274,0.972972972972973,0.9733333333333334,0.9444444444444444,0.9645625899872476,0.011340954191747216,1,0.9466666666666667,0.9594594594594594,0.972972972972973,0.9864864864864865,0.918918918918919,0.9569009009009009,0.023184197646975997,1,0.9466666666666667,0.9594594594594594,0.972972972972973,0.9864864864864865,0.918918918918919,0.9569009009009009,0.023184197646975997,1,0.9759036144578314,0.9880952380952381,0.9761904761904762,0.963855421686747,0.9759036144578314,0.9759896729776247,0.007666027592891853,14,0.9726027397260274,0.9861111111111112,0.972972972972973,0.9605263157894737,0.9714285714285714,0.9727283422056313,0.008120997186382949,14,0.9529411764705882,0.9651162790697675,0.9761904761904762,0.9876543209876543,0.9310344827586207,0.9625873470954215,0.019536763569237493,1,0.9726027397260274,0.9861111111111112,0.972972972972973,0.9605263157894737,0.9714285714285714,0.9727283422056313,0.008120997186382949,14,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,1.3516911029815675,0.28467173692379383,0.09078893661499024,0.019310742846364987,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9556962025316456,0.9746835443037974,0.9746835443037974,0.9745222929936306,0.9490445859872612,0.9657260340240263,0.011106001810315028,2,0.9546184738955823,0.9737773487773488,0.9745817245817245,0.9751709540866167,0.9474112666883752,0.9651119536059294,0.011742031853696188,2,0.9848192771084338,0.99002574002574,0.9816602316602318,0.9864864864864865,0.9675187235428199,0.9821020917647424,0.007775089505339168,10,0.9523809523809523,0.9726027397260274,0.972972972972973,0.9733333333333334,0.9444444444444444,0.9631468885715462,0.012291586642837542,2,0.9333333333333333,0.9594594594594594,0.972972972972973,0.9864864864864865,0.918918918918919,0.9542342342342343,0.024910520820751108,2,0.9333333333333333,0.9594594594594594,0.972972972972973,0.9864864864864865,0.918918918918919,0.9542342342342343,0.024910520820751108,2,0.9759036144578314,0.9880952380952381,0.9761904761904762,0.963855421686747,0.9759036144578314,0.9759896729776247,0.007666027592891853,14,0.9722222222222222,0.9861111111111112,0.972972972972973,0.9605263157894737,0.9714285714285714,0.9726522387048704,0.008123600177837186,15,0.9418604651162791,0.9651162790697675,0.9761904761904762,0.9876543209876543,0.9310344827586207,0.9603712048245596,0.021073320810123034,2,0.9722222222222222,0.9861111111111112,0.972972972972973,0.9605263157894737,0.9714285714285714,0.9726522387048704,0.008123600177837186,15,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,0.0181243896484375,0.004860492951686306,0.012114763259887695,0.0001955702713266664,LogisticRegression(),,,,1000,,"{'clf': LogisticRegression(), 'clf__max_iter': 1000}",0.9177215189873418,0.9177215189873418,0.9620253164556962,0.9554140127388535,0.9426751592356688,0.9391115052809804,0.018539563904026453,17,0.9146184738955824,0.9129665379665379,0.9602638352638353,0.9549006838163465,0.9399218495604038,0.9365342761005412,0.019736429421013637,18,0.9771887550200803,0.9683075933075933,0.9851994851994852,0.9788342559426897,0.9628785411917943,0.9744817261323286,0.007923341434931827,11,0.9078014184397163,0.9051094890510949,0.9583333333333334,0.9523809523809523,0.9361702127659575,0.9319590811942108,0.022067536771429655,19,0.8533333333333334,0.8378378378378378,0.9324324324324325,0.9459459459459459,0.8918918918918919,0.8922882882882883,0.042363176779544785,32,0.8533333333333334,0.8378378378378378,0.9324324324324325,0.9459459459459459,0.8918918918918919,0.8922882882882883,0.042363176779544785,32,0.9759036144578314,0.9880952380952381,0.9880952380952381,0.963855421686747,0.9879518072289156,0.980780263912794,0.009681742843081808,3,0.9696969696969697,0.9841269841269841,0.9857142857142858,0.958904109589041,0.9850746268656716,0.9767033951985905,0.010698485001229214,13,0.8804347826086957,0.8736842105263158,0.9431818181818182,0.9523809523809523,0.9111111111111111,0.9121585749617788,0.03183725542704009,31,0.9696969696969697,0.9841269841269841,0.9857142857142858,0.958904109589041,0.9850746268656716,0.9767033951985905,0.010698485001229214,13,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,0.03116917610168457,0.00017236677249761172,0.018159866333007812,0.00018569198546718223,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9493670886075949,0.9367088607594937,0.9620253164556962,0.9617834394904459,0.9554140127388535,0.9530597436104168,0.009412906249982903,9,0.9479518072289157,0.9332368082368083,0.9602638352638353,0.9616574405731032,0.9534353630739173,0.9513090508753159,0.010292478566744243,9,0.97285140562249,0.9620334620334621,0.9860842985842986,0.974194073591664,0.9635297948550962,0.9717386069374021,0.008656106973006351,12,0.9452054794520548,0.9285714285714286,0.9583333333333334,0.9594594594594594,0.951048951048951,0.9485237303730454,0.011236550687016096,9,0.92,0.8783783783783784,0.9324324324324325,0.9594594594594594,0.918918918918919,0.9218378378378379,0.026184935364236012,10,0.92,0.8783783783783784,0.9324324324324325,0.9594594594594594,0.918918918918919,0.9218378378378379,0.026184935364236012,10,0.9759036144578314,0.9880952380952381,0.9880952380952381,0.963855421686747,0.9879518072289156,0.980780263912794,0.009681742843081808,3,0.971830985915493,0.9848484848484849,0.9857142857142858,0.9594594594594594,0.9855072463768116,0.9774720924629069,0.010422913637130335,8,0.9310344827586207,0.9021739130434783,0.9431818181818182,0.963855421686747,0.9318181818181818,0.9344127634977692,0.0200062717903337,9,0.971830985915493,0.9848484848484849,0.9857142857142858,0.9594594594594594,0.9855072463768116,0.9774720924629069,0.010422913637130335,8,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,0.22274022102355956,0.033783775542458136,0.018776082992553712,0.0032756506041783204,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8860759493670886,0.930379746835443,0.9430379746835443,0.9554140127388535,0.9363057324840764,0.930242683221801,0.02359997900605408,20,0.8819277108433735,0.9272844272844273,0.9432110682110681,0.9563660045587756,0.9346304135460761,0.9286839248887441,0.025301376645226616,21,0.9583935742971887,0.9617921492921493,0.9835907335907335,0.9762292412894823,0.9576685118853794,0.9675348420709866,0.010462026557606008,20,0.8695652173913043,0.9219858156028369,0.9395973154362416,0.9536423841059603,0.9305555555555556,0.9230692576183797,0.028732537592359966,21,0.8,0.8783783783783784,0.9459459459459459,0.972972972972973,0.9054054054054054,0.9005405405405404,0.05988545189300578,24,0.8,0.8783783783783784,0.9459459459459459,0.972972972972973,0.9054054054054054,0.9005405405405404,0.05988545189300578,24,0.963855421686747,0.9761904761904762,0.9404761904761905,0.9397590361445783,0.963855421686747,0.9568273092369477,0.014369453676242191,22,0.9523809523809523,0.9701492537313433,0.9333333333333333,0.935064935064935,0.9571428571428572,0.9496142663306841,0.013876395485916692,22,0.8421052631578947,0.9010989010989011,0.9518072289156626,0.975,0.9195402298850575,0.9179103246115032,0.04569446148293132,24,0.9523809523809523,0.9701492537313433,0.9333333333333333,0.935064935064935,0.9571428571428572,0.9496142663306841,0.013876395485916692,22,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,0.022550392150878906,0.0006242363804328849,0.010912942886352538,0.00015287591156020285,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9367088607594937,0.9430379746835443,0.9620253164556962,0.9617834394904459,0.9554140127388535,0.9517939208256067,0.01021570002687897,10,0.9346184738955823,0.939993564993565,0.9602638352638353,0.9616574405731032,0.9534353630739173,0.9499937355600006,0.01086060629164933,10,0.9687550200803212,0.9542310167310166,0.9863256113256114,0.9773689352002606,0.962634321068056,0.9698629808810532,0.0111821013625539,15,0.9305555555555556,0.9361702127659575,0.9583333333333334,0.9594594594594594,0.951048951048951,0.9471135024326512,0.011727883096903044,10,0.8933333333333333,0.8918918918918919,0.9324324324324325,0.9594594594594594,0.918918918918919,0.9192072072072073,0.025340944354109128,11,0.8933333333333333,0.8918918918918919,0.9324324324324325,0.9594594594594594,0.918918918918919,0.9192072072072073,0.025340944354109128,11,0.9759036144578314,0.9880952380952381,0.9880952380952381,0.963855421686747,0.9879518072289156,0.980780263912794,0.009681742843081808,3,0.9710144927536232,0.9850746268656716,0.9857142857142858,0.9594594594594594,0.9855072463768116,0.9773540222339703,0.010548761218132254,10,0.9101123595505618,0.9120879120879121,0.9431818181818182,0.963855421686747,0.9318181818181818,0.9322111386650442,0.02007571248213208,11,0.9710144927536232,0.9850746268656716,0.9857142857142858,0.9594594594594594,0.9855072463768116,0.9773540222339703,0.010548761218132254,10,5,7.0,T1000_itrr500_th100_topR5
DT,DT_Boruta_Top,2024-04-27 20:19:58.905855,30.0,35.0,0.19005270004272462,0.021952222172424228,0.015617990493774414,0.0010806479689600436,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9050632911392406,0.9113924050632911,0.930379746835443,0.9426751592356688,0.9363057324840764,0.9251632669515442,0.014502953055802847,27,0.9019277108433734,0.9078185328185329,0.9313063063063063,0.9435851514164767,0.9346304135460761,0.923853622986153,0.016117596952500136,28,0.9532530120481927,0.9563223938223939,0.9805341055341055,0.9763920547053078,0.9588082057961578,0.9650619543812315,0.011159740532852451,28,0.8936170212765957,0.9,0.9271523178807947,0.9403973509933775,0.9305555555555556,0.9183444491412647,0.018226270352388066,28,0.84,0.8513513513513513,0.9459459459459459,0.9594594594594594,0.9054054054054054,0.9004324324324324,0.048252319533826034,25,0.84,0.8513513513513513,0.9459459459459459,0.9594594594594594,0.9054054054054054,0.9004324324324324,0.048252319533826034,25,0.963855421686747,0.9642857142857143,0.9166666666666666,0.927710843373494,0.963855421686747,0.9472748135398739,0.020778890542605847,27,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.922077922077922,0.9571428571428572,0.9394805194805196,0.01996116992918533,29,0.8695652173913043,0.8804347826086957,0.9506172839506173,0.9625,0.9195402298850575,0.9165315027671349,0.03685865115222456,26,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.922077922077922,0.9571428571428572,0.9394805194805196,0.01996116992918533,29,5,7.0,T1000_itrr500_th100_topR5
